AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,1.5,0.1,0.0,1.4,1.4,,
Institutional_Ownership,47.2,41.8,47.9,48.0,42.0,48.1,49.9,50.0
Net_Insider_Purchases,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
No_of_Employees,539.0,539.0,396.0,396.0,396.0,396.0,340.0,340.0
No_of_Institutions,121.0,126.0,118.0,115.0,111.0,115.0,113.0,114.0
