AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.1,1.2,1.1,1.3,1.3,0.9,1.1,1.2
Institutional_Ownership,99.7,,,95.8,,97.9,99.1,,99.9
Net_Insider_Purchases,-5.0,487.0,336.0,-132.0,248.0,278.0,-134.0,-236.0,-99.0
No_of_Employees,3902.0,3919.0,3919.0,3140.0,3140.0,3140.0,3140.0,2363.0,2363.0
No_of_Institutions,552.0,585.0,653.0,708.0,757.0,792.0,795.0,739.0,729.0
