AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0
No_of_Institutions,,,,,,,,
