AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.7,0.2,0.2,0.4,0.2,0.2,0.3,0.3
Institutional_Ownership,88.2,90.6,88.9,88.1,92.8,85.4,89.4,92.0
Net_Insider_Purchases,135.0,56.0,-141.0,-89.0,-81.0,-159.0,22.0,-14.0
No_of_Employees,2217.0,2217.0,1934.0,1934.0,2168.0,2217.0,2251.0,1795.0
No_of_Institutions,318.0,345.0,331.0,308.0,311.0,326.0,335.0,340.0
