AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.8,2.7,2.6,2.5,2.5,2.8,2.7
Institutional_Ownership,94.8,94.0,94.0,93.7,94.2,93.7,94.1,94.2
Net_Insider_Purchases,-79.0,60.0,-5.0,-58.0,-15.0,-49.0,-82.0,-102.0
No_of_Employees,16600.0,16600.0,15600.0,15600.0,15600.0,15600.0,16724.0,16724.0
No_of_Institutions,998.0,1006.0,936.0,869.0,803.0,771.0,690.0,678.0
