AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0,,
Institutional_Ownership,45.8,45.6,48.5,50.1,47.8,53.2
Net_Insider_Purchases,0.0,-2699.0,0.0,0.0,0.0,0.0
No_of_Employees,149.0,149.0,127.0,127.0,127.0,127.0
No_of_Institutions,190.0,191.0,179.0,192.0,191.0,172.0
