AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,1.5,2.3,2.1,1.5,
Institutional_Ownership,12.5,14.8,14.7,6.8,6.9,15.0,13.2
Net_Insider_Purchases,0.0,0.0,40.0,55.0,141.0,72.0,0.0
No_of_Employees,225.0,234.0,234.0,220.0,220.0,220.0,218.0
No_of_Institutions,42.0,43.0,40.0,34.0,40.0,55.0,53.0
