AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.1,1.1,,3.0,0.6,1.0,1.8,11.6
Institutional_Ownership,2.0,2.0,2.0,2.0,2.1,2.2,7.3,7.5
Net_Insider_Purchases,2000.0,2000.0,0.0,7000.0,0.0,1016.0,1016.0,20495.0
No_of_Employees,3.0,6.0,6.0,,,,,
No_of_Institutions,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
