AAII_KEY_STATISTICS_DATA,04/04/2023,06/28/2022,03/29/2022,09/28/2021,06/29/2021,03/30/2021,12/29/2020,09/29/2020,06/30/2020
Insider_Ownership,1.3,3.5,2.1,1.0,1.8,1.8,1.3,1.6,2.1
Institutional_Ownership,82.3,85.2,85.4,88.6,91.1,90.4,90.5,91.6,98.3
Net_Insider_Purchases,912.0,863.0,303.0,-122.0,100.0,-876.0,-916.0,-3453.0,-3390.0
No_of_Employees,8100.0,8000.0,8000.0,8400.0,8400.0,8400.0,8400.0,8900.0,8900.0
No_of_Institutions,142.0,142.0,139.0,149.0,143.0,132.0,130.0,129.0,127.0
