AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,30.2,32.4,35.9,40.6,43.3,33.6,15.7
Net_Insider_Purchases,,,,,,,
No_of_Employees,1192.0,1192.0,644.0,644.0,644.0,432.0,432.0
No_of_Institutions,51.0,65.0,81.0,90.0,98.0,74.0,46.0
