AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,0.4,0.5,0.1,,
Institutional_Ownership,9.7,8.0,16.4,18.1,16.0,2.9,13.3
Net_Insider_Purchases,0.0,0.0,150.0,180.0,30.0,0.0,0.0
No_of_Employees,4.0,4.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,14.0,23.0,25.0,30.0,21.0,18.0,20.0
