AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.0,0.6,,,0.5,0.5,0.0,0.1
Institutional_Ownership,66.8,65.0,63.9,64.0,63.8,64.0,63.5,63.8,58.2
Net_Insider_Purchases,11.0,-4.0,39.0,0.0,0.0,161.0,161.0,38.0,117.0
No_of_Employees,349.0,298.0,298.0,57.0,57.0,57.0,57.0,65.0,65.0
No_of_Institutions,230.0,238.0,260.0,285.0,278.0,277.0,288.0,286.0,294.0
