AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.4,1.5,1.4,1.3,1.3,1.2,1.1
Institutional_Ownership,95.2,95.5,94.9,94.2,94.5,92.8,92.7,93.4
Net_Insider_Purchases,72.0,26.0,56.0,56.0,22.0,44.0,15.0,20.0
No_of_Employees,6100.0,6007.0,5998.0,5947.0,6032.0,6054.0,6141.0,6200.0
No_of_Institutions,388.0,365.0,347.0,345.0,340.0,335.0,312.0,320.0
