AAII_KEY_STATISTICS_DATA,12/31/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,42.3,42.3,42.3,42.3,42.3,42.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,40000.0,38500.0,38500.0,39500.0,39500.0,39500.0
No_of_Institutions,8.0,9.0,10.0,10.0,15.0,16.0
