AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.2,0.7,2.0,0.9,2.0,2.6,1.2
Institutional_Ownership,67.7,68.4,69.8,69.9,67.3,64.0,66.3
Net_Insider_Purchases,-99.0,-30.0,91.0,-64.0,166.0,536.0,844.0
No_of_Employees,735.0,614.0,614.0,574.0,574.0,574.0,578.0
No_of_Institutions,214.0,190.0,190.0,178.0,175.0,157.0,152.0
