AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,8.4,5.5,0.2,7.7,8.3,8.1,0.0
Institutional_Ownership,26.4,27.4,28.1,29.8,30.5,26.0,33.3
Net_Insider_Purchases,139.0,103.0,0.0,147.0,156.0,110.0,0.0
No_of_Employees,811.0,811.0,775.0,775.0,775.0,775.0,846.0
No_of_Institutions,28.0,31.0,30.0,29.0,32.0,32.0,35.0
