AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,10.5,10.5,10.5,10.5,10.5,10.5,10.5
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,10.0,10.0,10.0,10.0,10.0,10.0,10.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
