AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,11.4,7.6,7.6,7.5,7.2,6.6,6.6,6.6
Net_Insider_Purchases,,,,,,,,
No_of_Employees,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
No_of_Institutions,14.0,13.0,13.0,12.0,12.0,10.0,9.0,9.0
