AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.6,1.7,2.1,2.1,2.3,2.6,2.7
Institutional_Ownership,,,,,,,99.2,99.8
Net_Insider_Purchases,-24.0,269.0,-182.0,-145.0,175.0,180.0,-137.0,-137.0
No_of_Employees,2353.0,2353.0,1847.0,1847.0,1847.0,1847.0,1544.0,1544.0
No_of_Institutions,437.0,451.0,429.0,376.0,389.0,386.0,341.0,339.0
