AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,2.0,1.9,0.3,0.3,0.0,0.0
Institutional_Ownership,28.8,25.7,25.3,26.9,15.5,4.5,3.3
Net_Insider_Purchases,23.0,-323.0,5348.0,845.0,828.0,8.0,0.0
No_of_Employees,299.0,299.0,147.0,147.0,147.0,147.0,97.0
No_of_Institutions,210.0,204.0,207.0,202.0,134.0,49.0,27.0
