AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,1.1,1.2,1.0,1.0,1.1,1.0,1.2
Institutional_Ownership,99.6,99.2,97.4,95.2,95.4,96.6,96.7
Net_Insider_Purchases,-68.0,115.0,-50.0,-91.0,162.0,126.0,167.0
No_of_Employees,124000.0,124000.0,114000.0,114000.0,114000.0,140000.0,140000.0
No_of_Institutions,367.0,379.0,361.0,368.0,339.0,307.0,304.0
