AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.3,6.1,5.7,5.8,5.5,5.6,5.7,5.6
Institutional_Ownership,87.8,84.4,82.5,87.1,84.4,81.5,75.7,76.4
Net_Insider_Purchases,2350.0,2143.0,60.0,3.0,293.0,308.0,-81.0,-62.0
No_of_Employees,1162.0,1162.0,1163.0,1163.0,1163.0,1163.0,1072.0,1072.0
No_of_Institutions,203.0,200.0,213.0,215.0,209.0,181.0,175.0,181.0
