AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,29.2,,27.7,26.4,0.3
Institutional_Ownership,1.6,1.5,2.7,,2.8,2.7,2.8
Net_Insider_Purchases,0.0,0.0,1760.0,,2000.0,2000.0,100.0
No_of_Employees,236.0,236.0,237.0,237.0,237.0,237.0,228.0
No_of_Institutions,9.0,11.0,9.0,,7.0,9.0,7.0
