AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,2.1,3.4,1.5,2.3,3.9,3.6,1.1,1.0
Institutional_Ownership,34.9,35.5,34.3,36.7,37.0,39.6,34.3,35.1,35.3
Net_Insider_Purchases,5.0,5.0,41.0,4.0,6.0,-39.0,-39.0,4.0,8.0
No_of_Employees,988.0,1025.0,1050.0,960.0,960.0,983.0,824.0,816.0,828.0
No_of_Institutions,153.0,149.0,149.0,140.0,137.0,143.0,137.0,130.0,128.0
