AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
Institutional_Ownership,40.1,41.6,40.7,40.6,40.1,39.0,40.8,40.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,17878.0,17878.0,19746.0,19746.0,19746.0,23078.0,23078.0,23078.0
No_of_Institutions,276.0,375.0,376.0,393.0,407.0,402.0,397.0,406.0
