AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,37.1,36.9,35.5,45.1,43.7,58.5,68.5,69.1
Net_Insider_Purchases,,,,,,,,
No_of_Employees,809.0,809.0,834.0,834.0,834.0,834.0,1247.0,1247.0
No_of_Institutions,52.0,63.0,55.0,60.0,58.0,43.0,41.0,44.0
