AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.2,0.8,1.5,1.4,1.3,1.2,1.2
Institutional_Ownership,64.0,63.9,61.6,61.1,59.8,52.0,59.3,59.5
Net_Insider_Purchases,39.0,34.0,31.0,-99.0,-195.0,-186.0,28.0,23.0
No_of_Employees,2208.0,2208.0,2163.0,2091.0,2013.0,2013.0,54957.0,46613.0
No_of_Institutions,253.0,259.0,248.0,242.0,248.0,226.0,204.0,208.0
