AAII_KEY_STATISTICS_DATA,09/17/2022,03/05/2022,09/18/2021,03/06/2021,09/19/2020,03/07/2020
Insider_Ownership,12.7,12.7,12.7,12.7,12.7,12.7
Institutional_Ownership,0.0,0.0,0.0,0.0,0.5,0.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,117000.0,117000.0,117000.0,65000.0,25900.0,25900.0
No_of_Institutions,4.0,6.0,5.0,5.0,5.0,3.0
