AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,1.0,0.1,0.9,0.9,1.1,0.0,1.1
Institutional_Ownership,,,,,,,,96.8,99.1
Net_Insider_Purchases,0.0,17.0,48.0,6.0,2.0,19.0,37.0,-1.0,114.0
No_of_Employees,305.0,281.0,281.0,273.0,273.0,273.0,273.0,241.0,241.0
No_of_Institutions,267.0,274.0,296.0,297.0,305.0,299.0,239.0,206.0,203.0
