AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.6,9.7,0.0,0.7,0.7,0.4,0.2,0.5
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-384.0,-277.0,96.0,4.0,152.0,177.0,9.0,-6.0,47.0
No_of_Employees,7500.0,10000.0,10000.0,10900.0,10900.0,10900.0,10900.0,10800.0,10800.0
No_of_Institutions,333.0,333.0,326.0,325.0,346.0,364.0,369.0,376.0,377.0
