AAII_KEY_STATISTICS_DATA,03/31/2023,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020
Insider_Ownership,0.5,0.6,0.8,0.7,0.8,0.7,0.6,0.6,0.5
Institutional_Ownership,78.6,80.2,82.1,81.4,78.9,79.4,79.0,76.4,77.5
Net_Insider_Purchases,0.0,39.0,202.0,-1.0,120.0,234.0,221.0,21.0,37.0
No_of_Employees,45000.0,43000.0,43000.0,39000.0,39000.0,39000.0,39000.0,34000.0,34000.0
No_of_Institutions,788.0,772.0,778.0,745.0,763.0,768.0,826.0,824.0,854.0
