AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,2.9,1.8,1.8,1.5,1.5,,0.0
Institutional_Ownership,39.4,39.4,38.2,38.9,38.5,38.8,43.2,43.2
Net_Insider_Purchases,3500.0,19454.0,3180.0,3316.0,2731.0,2526.0,0.0,120.0
No_of_Employees,12558.0,12558.0,11421.0,11421.0,11421.0,11421.0,12812.0,12812.0
No_of_Institutions,919.0,892.0,840.0,822.0,815.0,827.0,826.0,857.0
