AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.2,0.0,0.0,0.1,0.1,,
Institutional_Ownership,78.4,76.5,77.5,77.3,78.5,78.6,75.7,77.4,76.3
Net_Insider_Purchases,0.0,3.0,123.0,0.0,0.0,98.0,98.0,0.0,0.0
No_of_Employees,3129.0,3313.0,3313.0,3375.0,3375.0,3375.0,3375.0,3597.0,3597.0
No_of_Institutions,879.0,907.0,886.0,819.0,803.0,775.0,798.0,768.0,776.0
