AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.1,1.8,0.4,0.8,1.9,1.9,0.8,0.8
Institutional_Ownership,72.0,72.9,70.4,70.1,68.7,66.9,65.6,66.5,67.6
Net_Insider_Purchases,11.0,3.0,53.0,0.0,-68.0,-15.0,-73.0,-53.0,230.0
No_of_Employees,2765.0,2966.0,2966.0,3051.0,3051.0,3051.0,3051.0,2204.0,2204.0
No_of_Institutions,418.0,397.0,404.0,378.0,366.0,367.0,360.0,351.0,365.0
