AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.9,20.2,34.7,37.8,1.6,3.3,4.5,10.9
Institutional_Ownership,43.5,48.1,42.6,37.2,16.9,14.2,17.2,14.9
Net_Insider_Purchases,33.0,270.0,152.0,240.0,24.0,74.0,68.0,13.0
No_of_Employees,2717.0,1949.0,1949.0,157.0,157.0,157.0,300.0,300.0
No_of_Institutions,107.0,99.0,72.0,62.0,38.0,26.0,23.0,19.0
