AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,8.3,8.6,7.5,,12.2,12.3,12.2,1.1
Institutional_Ownership,39.5,38.4,32.3,29.2,28.1,30.2,29.3,28.6
Net_Insider_Purchases,32.0,55.0,100.0,0.0,88.0,208.0,201.0,6.0
No_of_Employees,131.0,126.0,126.0,121.0,121.0,121.0,121.0,124.0
No_of_Institutions,92.0,88.0,66.0,50.0,59.0,69.0,68.0,69.0
