AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.9,1.0,0.9,0.3,1.1,1.1,1.1,1.2
Institutional_Ownership,97.4,94.4,85.7,89.4,81.0,79.8,67.9,51.6,42.6
Net_Insider_Purchases,12.0,32.0,66.0,-9.0,10.0,50.0,50.0,57.0,57.0
No_of_Employees,44.0,39.0,39.0,34.0,34.0,34.0,34.0,27.0,27.0
No_of_Institutions,238.0,248.0,247.0,204.0,180.0,166.0,164.0,153.0,142.0
