AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,17.8,19.0,19.2,29.7,32.5,33.0,34.3
Institutional_Ownership,38.9,38.6,38.5,45.2,45.7,53.3,53.3
Net_Insider_Purchases,203.0,-292.0,-279.0,-3785.0,-3393.0,-3340.0,-2508.0
No_of_Employees,145.0,145.0,139.0,139.0,139.0,135.0,135.0
No_of_Institutions,28.0,30.0,26.0,16.0,13.0,11.0,11.0
