AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.0,,,8.6,8.3,,5.2
Institutional_Ownership,29.6,29.3,28.5,28.7,28.6,28.5,28.2
Net_Insider_Purchases,1.0,0.0,0.0,719.0,719.0,0.0,360.0
No_of_Employees,156.0,156.0,160.0,160.0,160.0,194.0,194.0
No_of_Institutions,19.0,17.0,18.0,18.0,18.0,19.0,24.0
