AAII_KEY_STATISTICS_DATA,03/25/2023,06/25/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,3.1,3.3,0.2,2.1,2.1,1.7,1.7,2.1,2.1
Institutional_Ownership,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4
Net_Insider_Purchases,16.0,38.0,8.0,51.0,61.0,-131.0,-136.0,28.0,28.0
No_of_Employees,8600.0,8750.0,7800.0,7800.0,7800.0,7800.0,8184.0,8184.0,8184.0
No_of_Institutions,301.0,300.0,308.0,293.0,298.0,291.0,283.0,280.0,282.0
