AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,1.2,0.8,0.7,1.2,0.7,0.8,1.1,0.8
Institutional_Ownership,92.0,93.6,92.5,90.3,90.2,89.9,90.4,92.5,90.7
Net_Insider_Purchases,-4.0,31.0,21.0,-6.0,33.0,20.0,27.0,85.0,39.0
No_of_Employees,626.0,591.0,591.0,602.0,602.0,602.0,602.0,633.0,633.0
No_of_Institutions,241.0,233.0,231.0,201.0,190.0,204.0,204.0,216.0,210.0
