AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
Institutional_Ownership,0.5,0.5,1.2,1.2,1.2,1.2,1.3,1.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,13434.0,14011.0,14011.0,14011.0,14011.0,14011.0,14011.0,14011.0
No_of_Institutions,92.0,91.0,80.0,62.0,61.0,63.0,62.0,59.0
