AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
Insider_Ownership,0.1,0.9,0.9,0.1,0.7,1.1,0.9,0.0
Institutional_Ownership,,,99.2,,93.0,86.4,85.0,0.0
Net_Insider_Purchases,0.0,-2075.0,-5706.0,-12396.0,-9477.0,-547.0,442.0,-37.0
No_of_Employees,1060.0,970.0,970.0,1000.0,1000.0,1000.0,1000.0,1250.0
No_of_Institutions,280.0,292.0,303.0,219.0,158.0,103.0,80.0,0.0
