AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.4,0.4,0.0,0.0,10.9,10.9
Institutional_Ownership,63.2,61.5,56.4,57.2,62.1,62.5,62.7,63.3
Net_Insider_Purchases,210.0,-604.0,808.0,807.0,44.0,49.0,775.0,781.0
No_of_Employees,10529.0,10529.0,10524.0,10524.0,10524.0,10524.0,11086.0,11086.0
No_of_Institutions,1665.0,1655.0,1570.0,1547.0,1511.0,1508.0,1440.0,1470.0
