AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.1,0.1,,0.1,0.1,0.2,0.1,0.1
Institutional_Ownership,68.6,69.4,69.3,65.0,66.5,63.9,65.0,66.2,67.7
Net_Insider_Purchases,70.0,28.0,28.0,0.0,12.0,12.0,25.0,14.0,14.0
No_of_Employees,326.0,318.0,318.0,323.0,323.0,323.0,323.0,317.0,317.0
No_of_Institutions,266.0,287.0,294.0,273.0,271.0,266.0,258.0,259.0,272.0
