AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,2.8,1.6,1.6,2.2,0.0,0.0,1.0,1.0
Institutional_Ownership,15.8,21.6,20.2,19.1,18.4,18.5,18.4,15.0,14.7
Net_Insider_Purchases,0.0,12.0,1.0,3.0,19.0,1.0,1.0,5.0,5.0
No_of_Employees,53.0,53.0,53.0,43.0,43.0,43.0,43.0,39.0,39.0
No_of_Institutions,25.0,25.0,26.0,25.0,25.0,22.0,21.0,21.0,20.0
