AAII_KEY_STATISTICS_DATA,07/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,09/26/2020,06/27/2020
Insider_Ownership,,,51.0,,0.0,0.0,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,5.0,5.0,12.0,12.0,12.0,12.0,12.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0,1.0,1.0
