AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,13.6,4.6,1.5,13.2,12.6,2.0,12.3,12.5
Institutional_Ownership,47.7,50.7,48.4,48.5,48.3,47.8,49.1,48.8
Net_Insider_Purchases,64.0,27.0,-7.0,17.0,32.0,10.0,44.0,47.0
No_of_Employees,244.0,244.0,258.0,261.0,269.0,267.0,271.0,265.0
No_of_Institutions,90.0,105.0,95.0,109.0,126.0,124.0,133.0,133.0
