AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.6,0.9,0.9,0.6,1.0,0.8
Institutional_Ownership,79.0,76.7,73.1,74.8,69.1,69.8,70.3,60.9
Net_Insider_Purchases,149.0,1866.0,-150.0,958.0,1108.0,749.0,331.0,331.0
No_of_Employees,2500.0,2500.0,3000.0,3000.0,3000.0,3000.0,3100.0,3100.0
No_of_Institutions,393.0,383.0,358.0,340.0,340.0,363.0,352.0,356.0
