AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.4
Institutional_Ownership,91.2,92.3,92.3,90.1,92.7,91.0,91.1,91.5,88.2
Net_Insider_Purchases,-135.0,-9.0,-56.0,-166.0,-83.0,-31.0,-37.0,-300.0,-281.0
No_of_Employees,9010.0,8936.0,9009.0,9381.0,9088.0,8964.0,8890.0,8445.0,6423.0
No_of_Institutions,1666.0,1691.0,1803.0,1625.0,1605.0,1575.0,1535.0,1459.0,1455.0
