AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.5,4.1,1.8,1.3,0.9,1.5,1.3,1.1
Institutional_Ownership,53.1,54.3,75.2,60.8,67.5,64.8,71.9,72.5
Net_Insider_Purchases,294.0,121.0,61.0,63.0,-663.0,-565.0,233.0,198.0
No_of_Employees,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
No_of_Institutions,61.0,69.0,84.0,99.0,123.0,118.0,125.0,131.0
