AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,3.2,3.2,3.8,0.5,0.1,0.1
Institutional_Ownership,38.2,46.7,49.4,52.3,56.7,56.1,53.0,52.5
Net_Insider_Purchases,0.0,0.0,10.0,0.0,16.0,16.0,0.0,0.0
No_of_Employees,213.0,213.0,277.0,277.0,277.0,277.0,258.0,258.0
No_of_Institutions,148.0,190.0,209.0,219.0,214.0,190.0,187.0,181.0
