AAII_KEY_STATISTICS_DATA,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,0.0,0.1,0.1,0.1,0.1
Institutional_Ownership,1.6,81.8,81.6,80.9,70.7,79.9,81.1
Net_Insider_Purchases,0.0,0.0,0.0,450.0,450.0,2033.0,2033.0
No_of_Employees,76.0,82.0,82.0,82.0,82.0,91.0,91.0
No_of_Institutions,15.0,105.0,101.0,94.0,87.0,85.0,87.0
