AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.6
Institutional_Ownership,86.6,86.3,88.7,86.5,89.0,87.9,88.9,91.4,90.5
Net_Insider_Purchases,69.0,52.0,39.0,18.0,20.0,23.0,9.0,6.0,17.0
No_of_Employees,12120.0,9793.0,9793.0,8081.0,8081.0,8081.0,8081.0,7326.0,7326.0
No_of_Institutions,1919.0,1922.0,2071.0,1928.0,1855.0,1771.0,1749.0,1582.0,1513.0
