AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.6,0.3,1.6,1.4,4.2,4.1,4.0
Institutional_Ownership,68.3,64.5,65.3,65.9,65.8,68.3,70.9,75.1
Net_Insider_Purchases,90.0,30.0,-10.0,40.0,-84.0,-53.0,242.0,273.0
No_of_Employees,28.0,28.0,32.0,32.0,32.0,32.0,49.0,49.0
No_of_Institutions,235.0,230.0,221.0,217.0,214.0,221.0,214.0,214.0
