AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.7,0.9,0.3,0.9,0.9,0.8,0.2,0.7
Institutional_Ownership,97.4,97.2,98.8,94.6,95.9,96.8,95.1,88.0,93.7
Net_Insider_Purchases,7.0,21.0,2.0,-16.0,-12.0,-1.0,-17.0,-25.0,16.0
No_of_Employees,5200.0,5125.0,5125.0,5400.0,5400.0,5400.0,5400.0,5700.0,5700.0
No_of_Institutions,359.0,375.0,372.0,342.0,339.0,346.0,333.0,335.0,336.0
