AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2
Institutional_Ownership,71.9,72.2,76.4,70.6,78.8,70.7,70.5,75.2,70.4
Net_Insider_Purchases,-2960.0,80.0,-20.0,13.0,-896.0,-2770.0,-1850.0,10.0,21.0
No_of_Employees,19300.0,19100.0,19100.0,19200.0,19200.0,19200.0,19200.0,19100.0,19100.0
No_of_Institutions,1197.0,1253.0,1212.0,1114.0,1117.0,1112.0,1037.0,1009.0,1022.0
