AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.5,0.4,0.5,0.5,0.5,0.5,0.5
Institutional_Ownership,92.5,92.2,92.8,92.8,95.3,93.6,93.7,94.9
Net_Insider_Purchases,1905.0,857.0,-33.0,-22864.0,-42847.0,-19923.0,-5422.0,-5444.0
No_of_Employees,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0,44000.0
No_of_Institutions,1763.0,1780.0,1756.0,1765.0,1762.0,1710.0,1582.0,1618.0
