AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,12/31/2019
Insider_Ownership,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2
Institutional_Ownership,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,23770.0,24309.0,23900.0,24542.0,24542.0,23793.0,23793.0,24634.0
No_of_Institutions,12.0,13.0,12.0,13.0,15.0,21.0,18.0,22.0
