AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,76.2,76.2,76.2,76.2,76.2,76.2,76.2
Institutional_Ownership,2.7,3.0,3.2,3.5,3.7,3.7,3.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,385691.0,384065.0,384065.0,384065.0,402206.0,402206.0,402206.0
No_of_Institutions,146.0,152.0,159.0,153.0,156.0,153.0,154.0
