AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.0,1.1,1.1,0.8,0.0,0.0
Institutional_Ownership,,96.2,94.1,93.3,88.7,85.0,85.1,84.1
Net_Insider_Purchases,608.0,608.0,0.0,1158.0,3042.0,1884.0,-7.0,-7.0
No_of_Employees,20610.0,20610.0,35000.0,35000.0,35000.0,35000.0,37000.0,37000.0
No_of_Institutions,373.0,409.0,437.0,455.0,472.0,555.0,570.0,594.0
