AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,2.4,2.1,0.4,0.8,0.5,0.5,0.3,0.3
Institutional_Ownership,88.2,89.9,88.4,79.2,54.6,55.8,74.7,63.6,0.0
Net_Insider_Purchases,-16248.0,-6631.0,-499.0,-63838.0,-8066.0,-3991.0,-3276.0,583.0,541.0
No_of_Employees,6355.0,6296.0,6296.0,4039.0,4039.0,4039.0,4039.0,4037.0,4037.0
No_of_Institutions,261.0,269.0,266.0,218.0,221.0,191.0,190.0,63.0,0.0
