AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,52.2,56.5,59.9,,,,,
Net_Insider_Purchases,,,,,,,,
No_of_Employees,8387.0,8387.0,5836.0,5836.0,5836.0,3399.0,3399.0,3399.0
No_of_Institutions,317.0,329.0,407.0,397.0,386.0,356.0,339.0,323.0
