AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,2.0,1.2,2.1,2.2,2.6,1.4,1.3
Institutional_Ownership,44.6,43.8,43.9,45.6,45.9,42.2,44.2,45.2
Net_Insider_Purchases,-13.0,277.0,-2105.0,-3105.0,-1613.0,-880.0,136.0,152.0
No_of_Employees,579.0,579.0,522.0,522.0,522.0,522.0,532.0,532.0
No_of_Institutions,336.0,337.0,311.0,305.0,291.0,261.0,224.0,221.0
